975,0,0.01471903
976,0,0.01685798
977,0,0.02082213
978,0,0.01366199
979,0,0.02017946
980,0,0.02000878
981,0,0.01104811
982,0,0.01038578
983,0,0.01455336
984,0,0.01350442
985,0,0.01486235
986,0,0.008041056
987,0,0.02594044
988,0,0.01660041
989,0,0.02061403
990,0,0.01948273
991,0,0.0226764
992,0,0.01571754
993,0,0.01319919
994,0,0.009731845
995,0,0.005899528
996,0,0.02975849
997,0,0.01470501
998,0,0.02150039
999,0,0.02098099
1000,0,0.01374776
1001,0,0.02128788
1002,0,0.02706195
1003,0,0.01291503
1004,0,0.01508617
1005,0,0.01414692
1006,0,0.009809691
1007,0,0.008527069
1008,0,0.008071506
1009,0,0.006878132
1010,0,0.003882753
1011,0,0.01004387
1012,0,0.01516565
1013,0,0.006851612
1014,0,0.00755159
1015,0,0.00973815
1016,0,0.02034529
1017,0,0.02520912
1018,0,0.02381857
1019,0,0.01845346
1020,0,0.007061266
1021,0,0.01109669
1022,0,0.0034519
1023,0,0.01894791
1024,0,0.03080149
1025,0,0.02687225
1026,0,0.00694006
1027,0,0.02155784
1028,0,0.01631985
1029,0,0.0108589
1030,0,0.0135658
1031,0,0.01773684
1032,0,0.01088474
1033,0,0.009699218
1034,0,0.02842835
1035,0,0.009365178
1036,0,0.02105268
1037,0,0.02431786
1038,0,0.01727315
1039,0,0.008175018
1040,0,0.01671012
1041,0,0.005333206
1042,0,0.0304175
1043,0,0.01242283
1044,0,0.0152536
1045,0,0.02203071
1046,0,0.01850041
1047,0,0.01740289
1048,0,0.01000564
1049,0,0.007620159
1050,0,0.004128134
1051,0,0.006344853
1052,0,0.008950916
1053,0,0.01168823
1054,0,0.0113116
1055,0,0.01110351
1056,0,0.01141654
1057,0,0.01298012
1058,0,0.01117817
1059,0,0.01035012
1060,0,0.006764977
1061,0,0.01448606
1062,0,0.013699
1063,0,0.007446494
1064,0,0.01304353
1065,0,0.02642455
1066,0,0.008693069
1067,0,0.01206473
1068,0,0.01880598
1069,0,0.01615898
1070,0,0.01272363
1071,0,0.01478652
1072,0,0.02324865
1073,0,0.01362655
1074,0,0.02485665
1075,0,0.04875801
1076,0,0.1433522
1077,0,0.2121646
1078,0,0.2432556
1079,0,0.2929112
1080,0,0.3832576
1081,0,0.428202
1082,0,0.4728336
1083,0,0.4812243
1084,0,0.5219854
1085,0,0.5293926
1086,0,0.5464461
1087,0,0.5286445
1088,0,0.543518
1089,0,0.546587
1090,0,0.5549845
1091,0,0.5491255
1092,0,0.5660587
1093,0,0.579865
1094,0,0.5901381
1095,0,0.605614
1096,0,0.6939572
1097,0,0.7050194
1098,0,0.8324271
1099,0,0.8322312
1100,0,0.854394
1101,0,0.8860014
1102,0,0.9128006
1103,0,0.8817826
1104,0,0.8498515
1105,0,0.8319413
1106,0,0.8004698
1107,0,0.7144127
1108,0,0.6304361
1109,0,0.5464497
1110,0,0.4993378
1111,0,0.4082007
1112,1,0.2769636
1113,1,0.2092343
1114,1,0.2152489
1115,1,0.1236933
1116,1,0.08981461
1117,1,0.07768925
1118,1,0.08783653
1119,1,0.1075406
1120,1,0.1211927
1121,1,0.1497873
1122,1,0.1472111
1123,1,0.1923351
1124,0,0.2356187
1125,0,0.2639845
1126,0,0.3437029
1127,0,0.3428223
1128,0,0.4845037
1129,0,0.5348731
1130,0,0.7895361
1131,0,0.8342668
1132,0,1.043008
1133,0,1.206561
1134,0,1.298698
1135,0,1.488091
1136,0,1.545285
1137,0,1.869725
1138,0,2.080317
1139,0,2.099754
1140,0,2.315796
1141,0,2.462391
1142,0,2.576544
1143,0,2.605985
1144,0,2.694402
1145,0,2.694402
1146,0,2.816002
1147,0,2.833176
1148,0,2.904165
1149,0,2.908177
1150,0,2.906269
1151,0,2.897495
1152,0,2.89904
1153,0,2.858751
1154,0,2.838906
1155,0,2.902831
1156,0,2.974376
1157,0,3.049742
1158,0,3.03186
1159,0,3.048234
1160,0,3.077877
1161,0,3.047247
1162,0,2.996271
1163,0,2.95453
1164,0,2.834364
1165,0,2.890629
1166,0,2.894001
1167,0,2.812084
1168,0,2.669946
1169,0,2.470603
1170,0,2.283122
1171,1,2.243397
1172,1,1.968377
1173,1,1.960984
1174,3,1.626112
1175,3,1.576567
1176,3,1.511732
1177,3,1.332627
1178,4,1.236021
1179,3,1.176895
1180,3,1.162663
1181,4,1.023462
1182,3,1.023473
1183,3,0.9145263
1184,3,0.8667316
1185,3,0.8216314
1186,3,0.7537065
1187,3,0.7429258
1188,2,0.7101114
1189,4,0.6698871
1190,4,0.6501448
1191,4,0.6319413
1192,4,0.6186768
1193,4,0.5673435
1194,4,0.5345227
1195,3,0.5323747
1196,4,0.5268751
1197,3,0.5479822
1198,4,0.5572854
1199,4,0.6120484
1200,2,0.6337042
1201,2,0.6720473
1202,2,0.6718833
1203,2,0.6609627
1204,0,0.6834242
1205,0,0.709118
1206,1,0.6918458
1207,0,0.6519583
1208,0,0.6666149
1209,0,0.703436
1210,0,0.6901005
1211,0,0.6299082
1212,0,0.5957128
1213,0,0.5305542
1214,0,0.4950099
1215,0,0.4683375
1216,0,0.4112344
1217,0,0.3776945
1218,0,0.3114365
1219,0,0.3152684
1220,0,0.3320794
1221,0,0.3715255
1222,0,0.3849379
1223,0,0.3678235
1224,0,0.409088
1225,0,0.4177286
1226,0,0.4324228
1227,0,0.4051554
1228,0,0.4233585
1229,0,0.4241611
1230,0,0.4472606
1231,0,0.514808
1232,0,0.5592472
1233,0,0.6161239
1234,0,0.7525612
1235,0,0.745083
1236,0,0.844
1237,0,0.7802505
1238,0,0.8053588
1239,0,0.8000139
1240,0,0.7469204
1241,0,0.7363541
1242,0,0.7653454
1243,0,0.797856
1244,0,0.8071271
1245,0,0.8711865
1246,0,0.9127847
1247,0,0.943325
1248,0,0.9579779
1249,0,1.019792
1250,0,1.072922
1251,0,1.089525
1252,0,1.117483
1253,0,1.145897
1254,0,1.177549
1255,0,1.127156
1256,0,1.124641
1257,0,1.090005
1258,0,1.068788
1259,0,1.017536
1260,0,0.9901392
1261,0,0.9493278
1262,0,0.9469154
1263,0,0.9948341
1264,0,0.9761326
1265,0,0.9237604
1266,0,0.8096617
1267,0,0.6829342
1268,0,0.6580715
1269,0,0.4720513
1270,0,0.5115313
1271,0,0.4713063
1272,0,0.3861291
1273,0,0.3414927
1274,0,0.3161621
1275,0,0.3022551
1276,0,0.2855732
1277,0,0.262097
1278,0,0.2468758
1279,0,0.2239618
1280,0,0.2432687
1281,0,0.2840381
1282,0,0.3004553
1283,0,0.2983093
1284,0,0.3279026
1285,0,0.3373645
1286,0,0.3353263
1287,0,0.3271038
1288,0,0.3167796
1289,0,0.2993034
1290,0,0.2685899
1291,0,0.2278501
1292,0,0.1955746
1293,0,0.1389425
1294,0,0.1287952
1295,0,0.1241148
1296,0,0.1263255
1297,0,0.1076487
1298,0,0.104178
1299,0,0.1058914
1300,0,0.1031524
1301,0,0.1062569
1302,0,0.09874129
1303,0,0.09842522
1304,0,0.06930776
1305,0,0.04392206
1306,0,0.03599053
1307,0,0.0318901
1308,0,0.02164041
1309,0,0.03300957
1310,0,0.04499672
1311,0,0.06154143
1312,0,0.05893384
1313,0,0.0303019
1314,0,0.03641836
1315,0,0.04925282
1316,0,0.04501586
1317,0,0.03264961
1318,0,0.04137605
1319,0,0.03264507
1320,0,0.02769574
1321,0,0.03085271
1322,0,0.03363729
1323,0,0.04293565
1324,0,0.01129673
1325,0,0.04188693
1326,0,0.057907
1327,0,0.03395795
1328,0,0.03151401
1329,0,0.02052282
1330,0,0.0117734
1331,0,0.01756951
1332,0,0.02378938
1333,0,0.03912215
1334,0,0.02952031
1335,0,0.03623664
1336,0,0.01331024
1337,0,0.02936259
1338,0,0.006966303
1339,0,0.03636403
1340,0,0.01678583
1341,0,0.03649509
1342,0,0.009755087
1343,0,0.02783836
1344,0,0.008515522
1345,0,0.009122441
1346,0,0.03334031
1347,0,0.03484642
1348,0,0.03032297
1349,0,0.03302963
1350,0,0.03202752
1351,0,0.04711213
1352,0,0.03890276
1353,0,0.03828232
1354,0,0.03013768
1355,0,0.04655147
1356,0,0.02308539
1357,0,0.02378979
1358,0,0.01082137
1359,0,0.01607611
1360,0,0.02156841
1361,0,0.01112711
1362,0,0.02746152
1363,0,0.02294735
1364,0,0.03495719
1365,0,0.04780972
1366,0,0.05167845
1367,0,0.02982712
1368,0,0.02106085
1369,0,0.04374344
1370,0,0.04214872
1371,0,0.03557622
1372,0,0.02801713
1373,0,0.07973012
1374,0,0.07650138
1375,0,0.1358335
1376,0,0.1545803
1377,0,0.1900344
1378,0,0.3754651
1379,0,0.4162641
